name;timestamp;arousal;valence;liking
'Devel_DE_08';0.000000;0.058744;-0.004289;0.008234
'Devel_DE_08';0.100000;0.067038;0.005130;0.008503
'Devel_DE_08';0.200000;0.063861;0.005344;0.004904
'Devel_DE_08';0.300000;0.052036;0.007184;0.007292
'Devel_DE_08';0.400000;0.042839;0.008458;0.014133
'Devel_DE_08';0.500000;0.031741;0.009582;0.016773
'Devel_DE_08';0.600000;0.021113;0.008020;0.020091
'Devel_DE_08';0.700000;0.019179;0.002583;0.022292
'Devel_DE_08';0.800000;0.023567;0.000025;0.023391
'Devel_DE_08';0.900000;0.020880;0.001338;0.016629
'Devel_DE_08';1.000000;0.019225;0.004604;0.011684
'Devel_DE_08';1.100000;0.029682;0.008125;0.009414
'Devel_DE_08';1.200000;0.048841;0.009743;0.013082
'Devel_DE_08';1.300000;0.072308;0.010554;0.020423
'Devel_DE_08';1.400000;0.091138;0.011840;0.029263
'Devel_DE_08';1.500000;0.088735;0.020095;0.032596
'Devel_DE_08';1.600000;0.071907;0.016457;0.028452
'Devel_DE_08';1.700000;0.054235;0.002074;0.011904
'Devel_DE_08';1.800000;0.054885;-0.024899;-0.025003
'Devel_DE_08';1.900000;0.054446;0.001107;-0.021845
'Devel_DE_08';2.000000;0.060957;0.000411;-0.019565
'Devel_DE_08';2.100000;0.060808;-0.000657;-0.014821
'Devel_DE_08';2.200000;0.056718;0.000574;-0.011884
'Devel_DE_08';2.300000;0.055266;0.003314;-0.007127
'Devel_DE_08';2.400000;0.053960;0.007090;-0.004426
'Devel_DE_08';2.500000;0.052593;0.014492;-0.000744
'Devel_DE_08';2.600000;0.056457;0.022417;0.000327
'Devel_DE_08';2.700000;0.055917;0.031139;-0.000398
'Devel_DE_08';2.800000;0.058527;0.034917;-0.001587
'Devel_DE_08';2.900000;0.067120;0.038624;0.000075
'Devel_DE_08';3.000000;0.072680;0.038216;-0.001713
'Devel_DE_08';3.100000;0.079524;0.035801;-0.002306
'Devel_DE_08';3.200000;0.081903;0.037386;-0.001715
'Devel_DE_08';3.300000;0.085980;0.038658;-0.002171
'Devel_DE_08';3.400000;0.091771;0.040740;-0.004036
'Devel_DE_08';3.500000;0.100961;0.045878;-0.002915
'Devel_DE_08';3.600000;0.110005;0.051407;-0.002216
'Devel_DE_08';3.700000;0.116399;0.055796;0.000775
'Devel_DE_08';3.800000;0.127209;0.063128;0.004789
'Devel_DE_08';3.900000;0.135907;0.072784;0.012238
'Devel_DE_08';4.000000;0.145328;0.082016;0.013060
'Devel_DE_08';4.100000;0.151547;0.088296;0.016521
'Devel_DE_08';4.200000;0.153188;0.094395;0.015463
'Devel_DE_08';4.300000;0.153977;0.097895;0.015260
'Devel_DE_08';4.400000;0.156720;0.102993;0.016456
'Devel_DE_08';4.500000;0.161439;0.108192;0.017156
'Devel_DE_08';4.600000;0.169130;0.114177;0.019158
'Devel_DE_08';4.700000;0.176005;0.117391;0.014983
'Devel_DE_08';4.800000;0.180627;0.121585;0.013592
'Devel_DE_08';4.900000;0.181213;0.124132;0.014732
'Devel_DE_08';5.000000;0.181194;0.127124;0.015214
'Devel_DE_08';5.100000;0.178714;0.126473;0.011577
'Devel_DE_08';5.200000;0.178245;0.128247;0.009169
'Devel_DE_08';5.300000;0.177939;0.126136;0.009515
'Devel_DE_08';5.400000;0.178736;0.123334;0.012000
'Devel_DE_08';5.500000;0.176984;0.123750;0.013795
'Devel_DE_08';5.600000;0.174496;0.123888;0.009351
'Devel_DE_08';5.700000;0.170013;0.124883;0.002287
'Devel_DE_08';5.800000;0.169095;0.126505;-0.003850
'Devel_DE_08';5.900000;0.167686;0.126462;-0.003035
'Devel_DE_08';6.000000;0.168053;0.124005;0.000952
'Devel_DE_08';6.100000;0.170154;0.118880;0.005738
'Devel_DE_08';6.200000;0.170153;0.113220;0.010330
'Devel_DE_08';6.300000;0.170457;0.110750;0.009818
'Devel_DE_08';6.400000;0.171031;0.105884;0.008034
'Devel_DE_08';6.500000;0.172124;0.103898;0.003760
'Devel_DE_08';6.600000;0.171187;0.105032;0.000941
'Devel_DE_08';6.700000;0.171324;0.108888;-0.000791
'Devel_DE_08';6.800000;0.172771;0.115185;-0.002613
'Devel_DE_08';6.900000;0.172834;0.120397;-0.003812
'Devel_DE_08';7.000000;0.174670;0.123997;-0.001185
'Devel_DE_08';7.100000;0.178153;0.126655;0.000327
'Devel_DE_08';7.200000;0.180362;0.125499;-0.000950
'Devel_DE_08';7.300000;0.180041;0.124530;-0.004237
'Devel_DE_08';7.400000;0.182989;0.124329;-0.011317
'Devel_DE_08';7.500000;0.183120;0.118431;-0.015232
'Devel_DE_08';7.600000;0.188289;0.110531;-0.021494
'Devel_DE_08';7.700000;0.186859;0.107832;-0.019450
'Devel_DE_08';7.800000;0.187773;0.107468;-0.019594
'Devel_DE_08';7.900000;0.185051;0.106697;-0.016391
'Devel_DE_08';8.000000;0.179618;0.105710;-0.015648
'Devel_DE_08';8.100000;0.176413;0.100241;-0.015483
'Devel_DE_08';8.200000;0.173342;0.095648;-0.015206
'Devel_DE_08';8.300000;0.168580;0.091190;-0.014165
'Devel_DE_08';8.400000;0.163811;0.083199;-0.012693
'Devel_DE_08';8.500000;0.160355;0.079510;-0.017073
'Devel_DE_08';8.600000;0.155291;0.076610;-0.023308
'Devel_DE_08';8.700000;0.151031;0.074553;-0.027487
'Devel_DE_08';8.800000;0.143638;0.070090;-0.030993
'Devel_DE_08';8.900000;0.134960;0.062930;-0.031107
'Devel_DE_08';9.000000;0.128992;0.060270;-0.028479
'Devel_DE_08';9.100000;0.126135;0.054658;-0.026449
'Devel_DE_08';9.200000;0.124870;0.045464;-0.027996
'Devel_DE_08';9.300000;0.119612;0.042189;-0.030011
'Devel_DE_08';9.400000;0.115744;0.036425;-0.032146
'Devel_DE_08';9.500000;0.115548;0.035202;-0.030122
'Devel_DE_08';9.600000;0.114813;0.034048;-0.029853
'Devel_DE_08';9.700000;0.114589;0.031762;-0.029210
'Devel_DE_08';9.800000;0.112080;0.028733;-0.028655
'Devel_DE_08';9.900000;0.109816;0.025667;-0.028214
'Devel_DE_08';10.000000;0.104350;0.024632;-0.027572
'Devel_DE_08';10.100000;0.100796;0.022711;-0.029779
'Devel_DE_08';10.200000;0.095668;0.019001;-0.032817
'Devel_DE_08';10.300000;0.091985;0.018154;-0.037279
'Devel_DE_08';10.400000;0.088471;0.015561;-0.040283
'Devel_DE_08';10.500000;0.085518;0.015217;-0.042777
'Devel_DE_08';10.600000;0.083888;0.015394;-0.044242
'Devel_DE_08';10.700000;0.083062;0.013977;-0.049336
'Devel_DE_08';10.800000;0.080791;0.016544;-0.057280
'Devel_DE_08';10.900000;0.080021;0.015745;-0.063774
'Devel_DE_08';11.000000;0.081309;0.018541;-0.067349
'Devel_DE_08';11.100000;0.079652;0.015605;-0.070775
'Devel_DE_08';11.200000;0.078695;0.013615;-0.073410
'Devel_DE_08';11.300000;0.074299;0.012530;-0.074675
'Devel_DE_08';11.400000;0.070536;0.008807;-0.073738
'Devel_DE_08';11.500000;0.065142;0.006621;-0.071469
'Devel_DE_08';11.600000;0.058432;0.004539;-0.070022
'Devel_DE_08';11.700000;0.056292;0.004432;-0.065495
'Devel_DE_08';11.800000;0.055794;0.003230;-0.063599
'Devel_DE_08';11.900000;0.058409;0.003982;-0.062177
'Devel_DE_08';12.000000;0.060713;0.005165;-0.061698
'Devel_DE_08';12.100000;0.061042;0.006946;-0.063010
'Devel_DE_08';12.200000;0.062388;0.008550;-0.062319
'Devel_DE_08';12.300000;0.062420;0.007156;-0.059278
'Devel_DE_08';12.400000;0.061594;0.006048;-0.059129
'Devel_DE_08';12.500000;0.060982;0.004888;-0.059845
'Devel_DE_08';12.600000;0.060785;0.003430;-0.061069
'Devel_DE_08';12.700000;0.057421;0.002810;-0.063256
'Devel_DE_08';12.800000;0.051730;0.003347;-0.062091
'Devel_DE_08';12.900000;0.046010;0.003873;-0.057003
'Devel_DE_08';13.000000;0.040249;0.006039;-0.052552
'Devel_DE_08';13.100000;0.037486;0.007550;-0.053861
'Devel_DE_08';13.200000;0.034758;0.008641;-0.049510
'Devel_DE_08';13.300000;0.033750;0.007205;-0.046848
'Devel_DE_08';13.400000;0.029643;0.004587;-0.045597
'Devel_DE_08';13.500000;0.025854;0.000902;-0.041163
'Devel_DE_08';13.600000;0.023698;0.001525;-0.036286
'Devel_DE_08';13.700000;0.021544;0.004709;-0.032855
'Devel_DE_08';13.800000;0.021481;0.009629;-0.030576
'Devel_DE_08';13.900000;0.023187;0.014315;-0.029445
'Devel_DE_08';14.000000;0.026451;0.016865;-0.029756
'Devel_DE_08';14.100000;0.031675;0.019420;-0.029232
'Devel_DE_08';14.200000;0.036446;0.023843;-0.031165
'Devel_DE_08';14.300000;0.043350;0.028216;-0.035022
'Devel_DE_08';14.400000;0.052633;0.032092;-0.039020
'Devel_DE_08';14.500000;0.060738;0.034207;-0.042128
'Devel_DE_08';14.600000;0.069183;0.036748;-0.043545
'Devel_DE_08';14.700000;0.073738;0.040891;-0.044243
'Devel_DE_08';14.800000;0.077212;0.045030;-0.044959
'Devel_DE_08';14.900000;0.080994;0.049069;-0.045286
'Devel_DE_08';15.000000;0.085384;0.051288;-0.045827
'Devel_DE_08';15.100000;0.092068;0.055571;-0.045477
'Devel_DE_08';15.200000;0.097253;0.060657;-0.045791
'Devel_DE_08';15.300000;0.101697;0.068199;-0.043076
'Devel_DE_08';15.400000;0.106291;0.074903;-0.043939
'Devel_DE_08';15.500000;0.110835;0.080141;-0.047283
'Devel_DE_08';15.600000;0.116623;0.085806;-0.050287
'Devel_DE_08';15.700000;0.122079;0.091433;-0.052416
'Devel_DE_08';15.800000;0.125774;0.095301;-0.053302
'Devel_DE_08';15.900000;0.128594;0.096723;-0.053118
'Devel_DE_08';16.000000;0.129383;0.095929;-0.053150
'Devel_DE_08';16.100000;0.129522;0.092433;-0.053064
'Devel_DE_08';16.200000;0.127331;0.086810;-0.057361
'Devel_DE_08';16.300000;0.124463;0.084464;-0.062893
'Devel_DE_08';16.400000;0.121019;0.087706;-0.069104
'Devel_DE_08';16.500000;0.120843;0.090907;-0.068211
'Devel_DE_08';16.600000;0.118243;0.096198;-0.067844
'Devel_DE_08';16.700000;0.115375;0.098748;-0.068175
'Devel_DE_08';16.800000;0.115148;0.100636;-0.066530
'Devel_DE_08';16.900000;0.113698;0.098202;-0.066112
'Devel_DE_08';17.000000;0.111858;0.095168;-0.065756
'Devel_DE_08';17.100000;0.110614;0.092773;-0.061511
'Devel_DE_08';17.200000;0.109321;0.092395;-0.060879
'Devel_DE_08';17.300000;0.106852;0.091899;-0.059317
'Devel_DE_08';17.400000;0.107416;0.093444;-0.060329
'Devel_DE_08';17.500000;0.108014;0.093579;-0.063352
'Devel_DE_08';17.600000;0.110936;0.095071;-0.064093
'Devel_DE_08';17.700000;0.114610;0.094050;-0.062529
'Devel_DE_08';17.800000;0.117601;0.092673;-0.064134
